# x, y
-1.939980062764989022e+00 -1.953691032378866321e+00 -1.958109534318834388e+00 -1.953676314876598097e+00 -1.940934517292961292e+00 -1.920524937833477663e+00 -1.893162630987111017e+00 -1.859630594021485450e+00 -1.820752394087572501e+00 -1.777387198368576726e+00 -1.730398797214687256e+00 -1.680645812003068285e+00 -1.628956890547921921e+00 -1.576120070678245000e+00 -1.522856958807241590e+00 -1.469811663585255390e+00 -1.417537393392928502e+00 -1.366479717217860657e+00 -1.316972005112279964e+00 -1.269224718261497964e+00 -1.223324361596032972e+00 -1.179227002533376867e+00 -1.136768466410702949e+00 -1.095664109617701998e+00 -1.055518939439102022e+00 -1.015837291888978422e+00 -9.760426580543195563e-01 -9.354862592591216552e-01 -8.934733224144216779e-01 -8.492753885881803022e-01 -8.021590220834244889e-01 -7.513999284306615012e-01 -6.963110746894297653e-01 -6.362570242149063748e-01 -5.706783799752738195e-01 -4.991069480384848767e-01 -4.211856873232903142e-01 -3.366771363855549648e-01 -2.454794220410676797e-01 -1.476336979748865130e-01 -4.332733480076331190e-02 6.709961875714978707e-02 1.831594207269474084e-01 3.042146162303693835e-01 4.294920834162877510e-01 5.580843459195545808e-01 6.889672734358815998e-01 8.210110284111791223e-01 9.529980855226486414e-01 1.083641371427013222e+00 1.211602046930070120e+00 1.335512826819386989e+00 1.453996522130840630e+00 1.565690309163346283e+00 1.669266234117186665e+00 1.763453450986971927e+00 1.847056805355453912e+00 1.918979391899425124e+00 1.978236842057378597e+00 2.023977332204313750e+00 2.055491723195989273e+00 2.072226857427012625e+00 2.073793779141369864e+00 2.059974780534609806e+00 2.030723225572992785e+00 1.986169758357103410e+00 1.926612127874826497e+00 1.852514943229904176e+00 1.764498649292791210e+00 1.663329776896516066e+00 1.549908264955314197e+00 1.425249982168372842e+00 1.290476097838770597e+00 1.146787533787298141e+00 9.954533305966246637e-01 8.377890541142261061e-01 6.751380015834449466e-01 5.088521956690990056e-01 3.402776135876865449e-01 1.707315168169143693e-01 1.492953591741446630e-03 -1.662151666474855349e-01 -3.312370867641164507e-01 -4.924964142100800579e-01 -6.490036940182857261e-01 -7.998617369635524499e-01 -9.442752729123118360e-01 -1.081548941182030044e+00 -1.211090647101797035e+00 -1.332411349200168793e+00 -1.445119700019575237e+00 -1.548921657384882522e+00 -1.643612952577190978e+00 -1.729070803658729449e+00 -1.805252000671006885e+00 -1.872180740699687540e+00 -1.929940071334037333e+00 -1.978667532067168944e+00 -2.018543779493325641e+00 -2.049788084285144141e+00 4.021752878679761833e-01 -4.901114449023334929e-01
-4.973236607986745161e-01 -4.378148519362315971e-01 -3.775221089044359934e-01 -3.171354143440957563e-01 -2.572897356866128415e-01 -1.985544411737814041e-01 -1.414344250783831913e-01 -8.635749048846605436e-02 -3.367736298631465730e-02 1.632971324424082812e-02 6.346074559842075635e-02 1.075867002733098404e-01 1.486460120955737374e-01 1.866361424104309996e-01 2.216108250701472882e-01 2.536704330665036089e-01 2.829534158677171618e-01 3.096282107121893779e-01 3.338843141285121607e-01 3.559240814954177101e-01 3.759534560494227629e-01 3.941738579509042051e-01 4.107778757145020831e-01 4.259376175329371850e-01 4.398062726940097922e-01 4.525063762301400616e-01 4.641327170683448577e-01 4.747480667061891313e-01 4.843806233904629499e-01 4.930274084594316042e-01 5.006552909976961230e-01 5.072049503010129801e-01 5.125933971329996730e-01 5.167201972933762599e-01 5.194721878114501035e-01 5.207352338111487233e-01 5.203937766203284854e-01 5.183433629497955497e-01 5.144975787118279964e-01 5.087940154848984431e-01 5.011990930707064251e-01 4.917157229531081697e-01 4.803874327257211529e-01 4.672982891605363953e-01 4.525774027834665869e-01 4.363973408071512017e-01 4.189735275433099093e-01 4.005577129725401142e-01 3.814333937006668118e-01 3.619145684611992375e-01 3.423307448547174836e-01 3.230211535337568773e-01 3.043280962486072383e-01 2.865827204572428122e-01 2.700994589891675957e-01 2.551642732330217656e-01 2.420289249873587567e-01 2.309010990384159911e-01 2.219404999986243354e-01 2.152525833120588206e-01 2.108902971217591071e-01 2.088466505471363865e-01 2.090624667523417746e-01 2.114238547283106284e-01 2.157703699995631719e-01 2.219001167891386517e-01 2.295749388845514660e-01 2.385312592582308211e-01 2.484919378389498223e-01 2.591651465724881809e-01 2.702668242567574097e-01 2.815213103656739047e-01 2.926735459876144696e-01 3.034947703246327344e-01 3.137928258835591122e-01 3.234120294831251963e-01 3.322443474982668676e-01 3.402261624766914072e-01 3.473426416641728354e-01 3.536244397976097686e-01 3.591485397298579407e-01 3.640341825644335949e-01 3.684353909983663078e-01 3.725391655962260185e-01 3.765544832299964062e-01 3.807095141520385195e-01 3.852381475105814967e-01 3.903766559132614278e-01 3.963539777806367459e-01 4.033806914617497075e-01 4.116456384270600899e-01 4.213103130856653555e-01 4.324976846225411786e-01 4.452932142322574838e-01 4.597386110065147524e-01 4.758315633785521470e-01 4.935246092023526376e-01 5.127280960628644024e-01 5.333101965426304547e-01 5.551023891327182547e-01 6.656242033847726836e-01 1.835556690194251050e-01
3.843708427397379834e-01 3.051473483610485649e-01 2.252196737422434425e-01 1.457376364223757770e-01 6.775932333390655149e-02 -7.763236011360466135e-03 -7.999926771527737790e-02 -1.482455678670835109e-01 -2.119336891162766356e-01 -2.706278134985601880e-01 -3.240268085230152417e-01 -3.719576132279934777e-01 -4.143674267066247974e-01 -4.513129793857901251e-01 -4.829466752646996985e-01 -5.095078308746995299e-01 -5.313017381676364836e-01 -5.486855793815269555e-01 -5.620544815860704091e-01 -5.718196035943526878e-01 -5.784004408854188650e-01 -5.822034214779332473e-01 -5.836085444297878233e-01 -5.829619578763615140e-01 -5.805604410898266288e-01 -5.766480022494432367e-01 -5.714034405221292134e-01 -5.649437693850843933e-01 -5.573151700507638084e-01 -5.485029204866311847e-01 -5.384245327688259586e-01 -5.269477882246168532e-01 -5.138845842533540376e-01 -4.990154008441842759e-01 -4.820889591754966008e-01 -4.628430207602774460e-01 -4.410136551998152799e-01 -4.163507555332791599e-01 -3.886318896001342282e-01 -3.576778985828427126e-01 -3.233600210714601686e-01 -2.856144261996787503e-01 -2.444516451473345009e-01 -1.999597128585316463e-01 -1.523094636565204274e-01 -1.017564520308462533e-01 -4.863492074026169038e-02 6.642670380707487061e-03 6.359776243299307408e-02 1.216936341482027922e-01 1.803527384779194387e-01 2.389638756479944282e-01 2.969062487622380342e-01 3.535595759984047626e-01 4.083276796952537979e-01 4.606509287028265898e-01 5.100195104220500708e-01 5.559931471080532539e-01 5.982094604905902058e-01 6.363944320339438576e-01 6.703683973966307885e-01 7.000501092040980478e-01 7.254602990293830267e-01 7.467154188308633422e-01 7.640302637377802686e-01 7.777010580536982687e-01 7.881027968852927224e-01 7.956811601943937218e-01 8.009319331665560870e-01 8.043934104854931766e-01 8.066328438970329362e-01 8.082265167875941625e-01 8.097560092833605561e-01 8.117836371047234545e-01 8.148516416781124150e-01 8.194636327736315451e-01 8.260784398005487361e-01 8.351022247794064324e-01 8.468830026468135985e-01 8.617015752625739600e-01 8.797764612333989209e-01 9.012552719129671708e-01 9.262205266859884212e-01 9.546878416635317111e-01 9.866098138704763043e-01 1.021878170023430732e+00 1.060330580742355977e+00 1.101755248496202766e+00 1.145897415153939614e+00 1.192461059425981906e+00 1.241121464781844708e+00 1.291528135521210929e+00 1.343308501130828114e+00 1.396079674823258676e+00 1.449446994947050982e+00 1.503015760262881972e+00 1.556390184330794346e+00 1.609179587567200143e+00 1.661001624371087892e+00 1.711483434239573054e+00 9.475937668757156151e-01 1.988881197391427769e-01
-3.982528205028348922e-01 -5.042285726898374509e-01 -6.112912080430821238e-01 -7.180278426199069308e-01 -8.230147263441650596e-01 -9.248419096497336733e-01 -1.022144771565964838e+00 -1.113626495983492948e+00 -1.198085614873471094e+00 -1.274440511668438303e+00 -1.341745410203891931e+00 -1.399210288329923113e+00 -1.446215569898432474e+00 -1.482312433131770968e+00 -1.507237359950815758e+00 -1.520904980816152996e+00 -1.523408642922776224e+00 -1.515009505071764684e+00 -1.496126691811408671e+00 -1.467322053325691877e+00 -1.429286451244736300e+00 -1.382815726875236573e+00 -1.328794047311904425e+00 -1.268176542083646385e+00 -1.201958580548576627e+00 -1.131167063601911993e+00 -1.056833695773157444e+00 -9.799815483247206194e-01 -9.016067001362121358e-01 -8.226638453215731062e-01 -7.440570809460780310e-01 -6.666272912178452525e-01 -5.911480015989560854e-01 -5.183143088864223813e-01 -4.487440239955007848e-01 -3.829741925654760459e-01 -3.214549676527758137e-01 -2.645597226624085141e-01 -2.125717443498668369e-01 -1.656973344062970810e-01 -1.240600117787241802e-01 -8.770502440822421086e-02 -5.659649319597363087e-02 -3.062483302508196489e-02 -9.603189032429088751e-03 6.728880803056881861e-03 1.870217600059465718e-02 2.671927784302525685e-02 3.124890117584789434e-02 3.281883497782148162e-02 3.201560347786727018e-02 2.947782276595902959e-02 2.588247532336453854e-02 2.194341301396509486e-02 1.839393310238015417e-02 1.598023241098101357e-02 1.544486470846384574e-02 1.751304651904271245e-02 2.287913955842400121e-02 3.219359995080516013e-02 4.604277291123250876e-02 6.494129223757376390e-02 8.931663691098350177e-02 1.194958397513204984e-01 1.557014063921964564e-01 1.980353008554194272e-01 2.464849076470790878e-01 3.009127066695072572e-01 3.610600666542298498e-01 4.265547868027285139e-01 4.969097248926050980e-01 5.715419851621877934e-01 6.497789968380761616e-01 7.308714382628077599e-01 8.140157463835452356e-01 8.983664009935905526e-01 9.830557744228437533e-01 1.067211466823004606e+00 1.149980620224702710e+00 1.230538753466716706e+00 1.308112610655518093e+00 1.381994281259266044e+00 1.451550564296194334e+00 1.516238219304655743e+00 1.575607605565187974e+00 1.629308173111257529e+00 1.677090002218734277e+00 1.718804656497953109e+00 1.754397965486485855e+00 1.783903849071294401e+00 1.807438452002425366e+00 1.825181966169660663e+00 1.837375740938528512e+00 1.844297600254918068e+00 1.846257347293210671e+00 1.843575675554068205e+00 1.836576816895232778e+00 1.825568948818431680e+00 1.810839053300085544e+00 1.792639048469014451e+00 4.253263496768923124e-01 -3.956103071335725363e-01
7.576330554285803931e-01 7.644800976994104991e-01 7.704131663083118031e-01 7.753915842626184496e-01 7.794038909239198176e-01 7.824662018747279291e-01 7.846191292363445813e-01 7.859262745483285295e-01 7.864770928545471440e-01 7.863772171940661693e-01 7.857471700946434545e-01 7.847171581434979615e-01 7.834262394389613915e-01 7.820097094691936812e-01 7.805981237182525456e-01 7.793126498670995828e-01 7.782555221744200669e-01 7.775088594256348573e-01 7.771272936439925783e-01 7.771364955904639382e-01 7.775248914565479064e-01 7.782462900235841419e-01 7.792149748436256740e-01 7.803034263533263903e-01 7.813460378656614802e-01 7.821390417928703043e-01 7.824369322058406517e-01 7.819652898498782312e-01 7.804163281925661222e-01 7.774574130665304894e-01 7.727360857963682106e-01 7.658877199070786013e-01 7.565389603988039724e-01 7.443211256864017411e-01 7.288730089835823156e-01 7.098522090518402106e-01 6.869399192559603184e-01 6.598526810282425714e-01 6.283488026803248916e-01 5.922343041931310559e-01 5.513694740709991216e-01 5.056757585492894780e-01 4.551374514090338885e-01 3.998072881900541220e-01 3.398068720500287410e-01 2.753251300682814096e-01 2.066192510302306273e-01 1.340143624645926956e-01 5.789476909913533059e-02 -2.129824184257129646e-02 -1.030697323326436321e-01 -1.868844125497677033e-01 -2.721675620253419248e-01 -3.583153850703075793e-01 -4.447017466294582722e-01 -5.306884374579659003e-01 -6.156300835958569140e-01 -6.988825346562604901e-01 -7.798085556409143360e-01 -8.577871416359837964e-01 -9.322181798288400323e-01 -1.002526016440840273e+00 -1.068166866697539241e+00 -1.128633550554802412e+00 -1.183461666358670561e+00 -1.232228051790660306e+00 -1.274564286156556703e+00 -1.310154348603587593e+00 -1.338742571844216744e+00 -1.360136860651999013e+00 -1.374213778016077914e+00 -1.380920932552626379e+00 -1.380282686571261630e+00 -1.372402479498053385e+00 -1.357461660265416148e+00 -1.335725763473642136e+00 -1.307538136850576516e+00 -1.273321924145097483e+00 -1.233571476042790938e+00 -1.188848817962343540e+00 -1.139775584627880534e+00 -1.087019432459967350e+00 -1.031286788696070822e+00 -9.733035660447640902e-01 -9.138036540533581720e-01 -8.535128593084397863e-01 -7.931285660235919410e-01 -7.333076137627811963e-01 -6.746485171222272870e-01 -6.176762368707506834e-01 -5.628275041860224537e-01 -5.104414853416077147e-01 -4.607501448217471429e-01 -4.138737348834974905e-01 -3.698152429666164420e-01 -3.284612245441073108e-01 -2.895892860114833156e-01 -2.528691588615976094e-01 -2.178783354132536876e-01 -1.841120103930138363e-01 8.486521943428537718e-02 6.597221887948055696e-02
1.375447364282405882e+00 1.363910487924285153e+00 1.347218800850415787e+00 1.325672264665013644e+00 1.299659232484169147e+00 1.269636977571744874e+00 1.236121665859052143e+00 1.199668082961426796e+00 1.160857811063059186e+00 1.120281742154632942e+00 1.078518260626098790e+00 1.036128449620141723e+00 9.936297147947505959e-01 9.514963010613289862e-01 9.101360139176261077e-01 8.698918191850478765e-01 8.310273161936695407e-01 7.937260245167404582e-01 7.580876326468944937e-01 7.241241995280430777e-01 6.917645530960799816e-01 6.608517204731468864e-01 6.311498782217825898e-01 6.023440510039429485e-01 5.740495933320332034e-01 5.458168599915527164e-01 5.171337487920947273e-01 4.874399504573327935e-01 4.561294167308908021e-01 4.225635243413558007e-01 3.860783708881558307e-01 3.459954473347865989e-01 3.016345849844116467e-01 2.523269316937557516e-01 1.974268679592897646e-01 1.363261898699248964e-01 6.847292559337953000e-02 -6.620392410591350099e-03 -8.935170264099713544e-02 -1.800213370792897727e-01 -2.788140602195404161e-01 -3.857849961343053358e-01 -5.008482379986727295e-01 -6.237642485691531347e-01 -7.541371654413094872e-01 -8.914026631519645916e-01 -1.034835429375022153e+00 -1.183543935696303340e+00 -1.336483725378920351e+00 -1.492463366431699523e+00 -1.650162878173082825e+00 -1.808148924345025721e+00 -1.964904565600401831e+00 -2.118846774509946851e+00 -2.268361264072151329e+00 -2.411829487730956068e+00 -2.547661287535302854e+00 -2.674326685561994488e+00 -2.790386130590848612e+00 -2.894521789838893522e+00 -2.985564290003346333e+00 -3.062515366232475333e+00 -3.124571921609075709e+00 -3.171136554137031549e+00 -3.201834866584578609e+00 -3.216513955457239948e+00 -3.215252689692967625e+00 -3.198346034383292569e+00 -3.166307156692392599e+00 -3.119843278641863726e+00 -3.059845883108092579e+00 -2.987362090525966352e+00 -2.903576014677101913e+00 -2.809778300963766906e+00 -2.707340951374907601e+00 -2.597688881124337268e+00 -2.482271795830115479e+00 -2.362538072478521656e+00 -2.239906695841302753e+00 -2.115752484828377966e+00 -1.991376852054986824e+00 -1.867994123490139824e+00 -1.746719689706234035e+00 -1.628554166646666079e+00 -1.514383783453504329e+00 -1.404964371505886822e+00 -1.300929806667785904e+00 -1.202787121651962110e+00 -1.110923482005058638e+00 -1.025609876647433305e+00 -9.470082414099014745e-01 -8.751804940976128933e-01 -8.100995078276354011e-01 -7.516595343235036308e-01 -6.996849465931430645e-01 -6.539466692039033191e-01 -6.141713597626752286e-01 -5.800519993047451583e-01 -5.512598787417039015e-01 -5.274583283644780352e-01 3.199191872212966414e-01 2.760832795746451240e-01
-9.401662892664364168e-01 -8.766155347687127897e-01 -8.128172269721182230e-01 -7.495705431978636479e-01 -6.876190866987024197e-01 -6.276315487768812096e-01 -5.701932124824512504e-01 -5.157991301386871674e-01 -4.648480755873345416e-01 -4.176431760682622896e-01 -3.743930766629846585e-01 -3.352162913669475275e-01 -3.001493764160345079e-01 -2.691565223798370599e-01 -2.421448358921093891e-01 -2.189742862586510352e-01 -1.994736908120504637e-01 -1.834592779470780033e-01 -1.707457805584413901e-01 -1.611602914774916684e-01 -1.545585908079502580e-01 -1.508371597986566115e-01 -1.499392459944200451e-01 -1.518615449506913184e-01 -1.566633646685371417e-01 -1.644638977933504664e-01 -1.754445073294443325e-01 -1.898421011545814718e-01 -2.079463592365946301e-01 -2.300891262587879682e-01 -2.566386544882626741e-01 -2.879842892204432792e-01 -3.245264854927687459e-01 -3.666638764366968450e-01 -4.147805725628507800e-01 -4.692327268994815892e-01 -5.303347575783605716e-01 -5.983500527943208525e-01 -6.734797993975115693e-01 -7.558505373192078158e-01 -8.455063023169766545e-01 -9.424039948233204900e-01 -1.046403848529964709e+00 -1.157269847101930038e+00 -1.274660069808066343e+00 -1.398133835344374631e+00 -1.527144102888330135e+00 -1.661044671718588939e+00 -1.799091680893619261e+00 -1.940448859656350722e+00 -2.084193177756282100e+00 -2.229325396459971742e+00 -2.374776338369810613e+00 -2.519421849054322315e+00 -2.662090944043190355e+00 -2.801582810512668331e+00 -2.936681023277761149e+00 -3.066165664729029405e+00 -3.188833667910488501e+00 -3.303515009199704977e+00 -3.409086032948834166e+00 -3.504489847931964608e+00 -3.588749021167443765e+00 -3.660984424197214704e+00 -3.720424459183571564e+00 -3.766420736066164121e+00 -3.798458763815160566e+00 -3.816166738347847254e+00 -3.819319015080182567e+00 -3.807845785292822693e+00 -3.781828357892157655e+00 -3.741507282526300049e+00 -3.687270177823630757e+00 -3.619651291347477429e+00 -3.539324685632897260e+00 -3.447089303287189654e+00 -3.343863016719752501e+00 -3.230664937474204912e+00 -3.108601286360845428e+00 -2.978850735150420093e+00 -2.842641946879443271e+00 -2.701246236265426592e+00 -2.555945310036346285e+00 -2.408024254331863734e+00 -2.258750593734751622e+00 -2.109354934278636851e+00 -1.961015974272781293e+00 -1.814846845323101476e+00 -1.671879310459478685e+00 -1.533054823333958261e+00 -1.399210975968717685e+00 -1.271075852197327549e+00 -1.149261105076794465e+00 -1.034258503883645597e+00 -9.264376765356876486e-01 -8.260457720488592059e-01 -7.332123569267645635e-01 -6.479490885411340884e-01 -5.701610087140476235e-01 -4.996496719986910917e-01 3.828908738365394138e-01 -1.402623877098755634e-01
1.498182139439047766e+00 1.433134985460191135e+00 1.363388998983093403e+00 1.289443158682582080e+00 1.211814464358485166e+00 1.131028253828527896e+00 1.047615010099685717e+00 9.621017804427601794e-01 8.750055027900892624e-01 7.868292401898042687e-01 6.980598319616313496e-01 6.091651219424905062e-01 5.205899691057287448e-01 4.327565432233346776e-01 3.460666475628312311e-01 2.608990538711148388e-01 1.776125064436114009e-01 9.654378437904576060e-02 1.801299416306911122e-02 -5.768057188438383692e-02 -1.302513563455304502e-01 -1.994328514646436235e-01 -2.649779166253156681e-01 -3.266560575919815190e-01 -3.842575617124140974e-01 -4.375955949444183535e-01 -4.865087080508816997e-01 -5.308634532273378559e-01 -5.705572669689011889e-01 -6.055225326827977650e-01 -6.357307039127751969e-01 -6.611925030223603228e-01 -6.819587449721624672e-01 -6.981290142698345358e-01 -7.098421106592598395e-01 -7.172801015483408760e-01 -7.206663819364359513e-01 -7.202631700104749068e-01 -7.163618734285002176e-01 -7.092845321551177751e-01 -6.993714310906777865e-01 -6.869767082323341434e-01 -6.724570429680554184e-01 -6.561683535063653760e-01 -6.384518267993082308e-01 -6.196293539103481240e-01 -5.999923850135250314e-01 -5.797974933805932762e-01 -5.592570622523856949e-01 -5.385387128068551688e-01 -5.177580700859074625e-01 -4.969775816525986434e-01 -4.762072679737051617e-01 -4.554046473088307900e-01 -4.344778466557934760e-01 -4.132912440210726457e-01 -3.916706057433737009e-01 -3.694115950191753095e-01 -3.462837894143704354e-01 -3.220464643133680860e-01 -2.964545921222874192e-01 -2.692668755562138694e-01 -2.402585541122967405e-01 -2.092304210267232067e-01 -1.760176705965554311e-01 -1.404951861192142437e-01 -1.025898553193407559e-01 -6.227708413826886502e-02 -1.959268511502443993e-02 2.536660662625058599e-02 7.244831308318612495e-02 1.214385170852973483e-01 1.720680490633169635e-01 2.240164237275039938e-01 2.769167271537711916e-01 3.303617666164182509e-01 3.839153986841689070e-01 4.371126000412129953e-01 4.894781201577573237e-01 5.405264828347746686e-01 5.897749882884283368e-01 6.367510323933225358e-01 6.809981809913022710e-01 7.220886620052855420e-01 7.596210051643543792e-01 7.932334213112972598e-01 8.226039357547160202e-01 8.474571199543360356e-01 8.675657222614107100e-01 8.827522325304415496e-01 8.928926590335215518e-01 8.979116113902345653e-01 8.977938307675540353e-01 8.925685225425007419e-01 8.823210672915100528e-01 8.671837184228859963e-01 8.473365111307503694e-01 8.230036977500926332e-01 7.944499266714190044e-01 7.619772904788000289e-01 5.672071894320844798e-01 -6.327640268435444360e-02
-1.519999343606751374e+00 -1.476180849773808035e+00 -1.429974175276661486e+00 -1.381737117977402063e+00 -1.331771833031739183e+00 -1.280327066782334988e+00 -1.227602817922115452e+00 -1.173760673842937141e+00 -1.118928639285591942e+00 -1.063212605938842259e+00 -1.006702313239948188e+00 -9.494821316783725873e-01 -8.916385585155734983e-01 -8.332674729391886803e-01 -7.744807550231342930e-01 -7.154092835104040038e-01 -6.562083552241869677e-01 -5.970608072778957887e-01 -5.381765937847879933e-01 -4.797919433374767118e-01 -4.221709647318523939e-01 -3.656015392359937555e-01 -3.103912728135378996e-01 -2.568672131069046349e-01 -2.053710333442559655e-01 -1.562518454218123909e-01 -1.098659934677661681e-01 -6.656916210930298450e-02 -2.671331197453023429e-02 9.357416105697511852e-03 4.131212688457118476e-02 6.883989786474695172e-02 9.165063657093855398e-02 1.094834671696619383e-01 1.221073119357578701e-01 1.293293147557107170e-01 1.309977155892533829e-01 1.270047153844043319e-01 1.172926345640283585e-01 1.018552089674557570e-01 8.074149568745027372e-02 5.405843861343606616e-02 2.196923286987333829e-02 -1.530344450489259933e-02 -5.748103357590800960e-02 -1.042304806440888937e-01 -1.551667308823640457e-01 -2.098627251788780235e-01 -2.678494298071965041e-01 -3.286288328602105513e-01 -3.916825443947563046e-01 -4.564785725451374621e-01 -5.224850816886250637e-01 -5.891785295825101576e-01 -6.560617246223038324e-01 -7.226615351530478737e-01 -7.885537223523065853e-01 -8.533602094740995181e-01 -9.167639339936409781e-01 -9.785081553091766748e-01 -1.038406485876452123e+00 -1.096337112827063143e+00 -1.152244130799476407e+00 -1.206135713503312834e+00 -1.258073209058932829e+00 -1.308164118290374711e+00 -1.356551776646929497e+00 -1.403399810651422275e+00 -1.448881590603915859e+00 -1.493161732791314478e+00 -1.536385746486164550e+00 -1.578661772015001796e+00 -1.620048348247616676e+00 -1.660544085929279268e+00 -1.700078480403899528e+00 -1.738507651508534257e+00 -1.775603716928605191e+00 -1.811067139069095333e+00 -1.844518847695063135e+00 -1.875518880664565735e+00 -1.903569194299453038e+00 -1.928131646136599597e+00 -1.948646208359803289e+00 -1.964548493293803100e+00 -1.975291213623311615e+00 -1.980364571353697034e+00 -1.979323288346107823e+00 -1.971799829849542718e+00 -1.957529993123654943e+00 -1.936369263987622658e+00 -1.908306763873346412e+00 -1.873475338193421269e+00 -1.832164652977177566e+00 -1.784817527680373495e+00 -1.732035026259340471e+00 -1.674567406025496918e+00 -1.613305778917356381e+00 -1.549270978278995958e+00 -1.483591589339629868e+00 -1.417487414768673126e+00 2.857843991021057350e-01 -2.181600086013537054e-01
-2.930128746599332534e-01 -2.823213666955992074e-01 -2.699255483243445108e-01 -2.552523510540379292e-01 -2.377581127146722040e-01 -2.169338962531117965e-01 -1.923248715218582316e-01 -1.635394826937692225e-01 -1.302613014602246599e-01 -9.225723778839621525e-02 -4.938464304064074661e-02 -1.593651648412196514e-03 5.106892363157346237e-02 1.084600681661772037e-01 1.703453551374509711e-01 2.364018300643613291e-01 3.062236859593369664e-01 3.793338254380119734e-01 4.551898786675918629e-01 5.331957196159460288e-01 6.127109453317118870e-01 6.930650043678688865e-01 7.735626832279345333e-01 8.534978886306707757e-01 9.321611530850139049e-01 1.008850394218927082e+00 1.082874358491026534e+00 1.153566018287238482e+00 1.220277435799892451e+00 1.282394744317417068e+00 1.339335335029733454e+00 1.390551934450782179e+00 1.435534703006514423e+00 1.473814210396150015e+00 1.504959794182370025e+00 1.528586405432438955e+00 1.544350253106972160e+00 1.551954175705576144e+00 1.551148238439285398e+00 1.541734842628954105e+00 1.523567280862068385e+00 1.496558135928144351e+00 1.460680257371543611e+00 1.415968045257349317e+00 1.362527103800480921e+00 1.300530646168971183e+00 1.230227667635200639e+00 1.151939691814112265e+00 1.066066825970457765e+00 9.730829847223301243e-01 8.735368057080695747e-01 7.680472084936351695e-01 6.572991801078728047e-01 5.420363913532179057e-01 4.230527171346120108e-01 3.011853268895161029e-01 1.773005789717933545e-01 5.228514163420463351e-02 -7.297049571371547194e-02 -1.975776605594292412e-01 -3.206698256244495671e-01 -4.414105192734824601e-01 -5.590036758989072041e-01 -6.727092352813133225e-01 -7.818453362199857537e-01 -8.857993920571589630e-01 -9.840325849349897958e-01 -1.076080667567414828e+00 -1.161558544762711698e+00 -1.240156065991259382e+00 -1.311637118829428239e+00 -1.375835145805106796e+00 -1.432648418272417512e+00 -1.482030244455863510e+00 -1.523988572551926879e+00 -1.558569974339028441e+00 -1.585861142278512492e+00 -1.605978328934900778e+00 -1.619063800512965834e+00 -1.625279597501598783e+00 -1.624806405770240492e+00 -1.617840811557931247e+00 -1.604596391858980953e+00 -1.585303070311706364e+00 -1.560210306768488708e+00 -1.529590368776268416e+00 -1.493739849010737197e+00 -1.452985942444028789e+00 -1.407685545200792365e+00 -1.358237274326742350e+00 -1.305075852570487083e+00 -1.248671903783358239e+00 -1.189541384569356319e+00 -1.128234587827372071e+00 -1.065338478530126975e+00 -1.001466536457993328e+00 -9.372589934529608202e-01 -8.733661038238771379e-01 -8.104458246782780817e-01 -7.491476108531546219e-01 6.526693982705822350e-02 -1.608167511966827889e-02
